timedate,open,high,low,close,volume
2015-07-25 12:00:00,290.33792713,291.66,287.62548508,289.69328505,2392.569788960001
2015-07-26 00:00:00,289.68,293.44,288.67440075,293.43,1404.237901520001
2015-07-26 12:00:00,293.5411892,294.3,291.97765538,293.89,2703.653686669997
2015-07-27 00:00:00,293.87399543,294.95,287.35178176,288.4,2514.940036150001
2015-07-27 12:00:00,288.37640565,296.99165272,288.27999307,294.21,4408.962928940002
2015-07-28 00:00:00,294.21145507,297.8682008,293.72899789999997,294.69296578,2790.121213029999
2015-07-28 12:00:00,294.76,297.0540894,294.31702491,295.97382432,3223.2896421700007
2015-07-29 00:00:00,295.73665543,296.37826698,289.01161631,290.26141805,2658.6209920399983
2015-07-29 12:00:00,290.33,292.77618471,289.43470649,290.34999378,2854.4791267200026
2015-07-30 00:00:00,290.26,291.46714219999996,286.56,286.7,2445.212140629997
2015-07-30 12:00:00,286.7,289.35840856,286.7,288.48930135,3057.161239479999
2015-07-31 00:00:00,288.49085641,290.0,282.88982623,284.93945989,2609.69120634
2015-07-31 12:00:00,284.90673818,287.25825627,283.85162547,285.07376323,3402.071641479997
2015-08-01 00:00:00,285.15364907,285.59367089,277.98425591,277.98425591,1919.2837673399995
2015-08-01 12:00:00,278.09,282.73518082,277.50853842,281.88145871,2539.9584042300025
2015-08-02 00:00:00,281.88145871,281.88145871,277.33825688,280.42213824,1862.1454950500017
2015-08-02 12:00:00,280.51601588,282.62,280.5,282.60152466,1950.0986029899998
2015-08-03 00:00:00,282.62,284.39,280.31533316,283.62,2044.2156261899984
2015-08-03 12:00:00,283.62,285.81,280.95596532,280.96524341,3115.547611079997
2015-08-04 00:00:00,280.90864792,284.58976782,280.43624359,284.24648567,2661.0180313200026
2015-08-04 12:00:00,284.25989836,286.46337164,284.19584931,285.51,3129.3120124400025
2015-08-05 00:00:00,285.56083419,286.12060431,282.01015868,282.74521184,2980.474247769999
2015-08-05 12:00:00,282.81558472,284.31159449,282.17612315,282.76769205,3492.6899751499973
2015-08-06 00:00:00,282.3412719,282.59668833,280.08,280.23,2341.2631452600017
2015-08-06 12:00:00,280.1,280.15,279.03045376,279.64723757,3069.016744589999
2015-08-07 00:00:00,279.48952595,280.31111812,277.05,280.0,2426.6996613200017
2015-08-07 12:00:00,280.0,281.14341251,279.02079069,279.94,3101.9421530100008
2015-08-08 00:00:00,280.07213477,280.16,277.05,277.06,1597.632796709998
2015-08-08 12:00:00,277.04909364,277.04909364,260.40607105,261.98199736,4734.62223793
2015-08-09 00:00:00,262.02696366,267.14719131,261.32498074,266.73273859,2583.7309879800105
2015-08-09 12:00:00,267.24207848,268.63592861,262.93786518,267.73877074,2550.3361871400007
2015-08-10 00:00:00,267.58142981,268.7,265.30245724,266.20656822,2279.8783595499995
2015-08-10 12:00:00,266.20656822,266.60074867,263.31542779,265.15,3475.7917410000027
2015-08-11 00:00:00,265.16462958,267.63327929,264.98603818,267.1544776,2769.441595610001
2015-08-11 12:00:00,267.18,271.99,265.5270781,271.99,3538.204795579999
2015-08-12 00:00:00,271.99,272.34820013,267.30089383,267.39188897,2807.1916018200077
2015-08-12 12:00:00,267.39188897,270.47,265.81324074,266.93078814,3849.36430522
2015-08-13 00:00:00,266.95255129,267.61993097,262.97673055,263.20403769999996,2226.06288921
2015-08-13 12:00:00,263.22,266.37,263.01168733,264.67,3548.5279283299997
2015-08-14 00:00:00,264.46617097,265.97070929,262.52809561,265.36424127,2877.5896149399996
2015-08-14 12:00:00,265.23502593,267.98,264.83141209999997,266.22279695,4223.150328229996
2015-08-15 00:00:00,266.07201893,267.51914562,265.84131931,267.51,1797.8744811700014
2015-08-15 12:00:00,267.53680823,267.67008537,261.80122620000003,262.46,2699.095816980001
2015-08-16 00:00:00,262.4237701,263.04663279,255.82453231,258.82,2798.0031812599987
2015-08-16 12:00:00,258.82,261.11,258.17,259.2,3486.8319202700004
2015-08-17 00:00:00,259.2,261.38292466,256.56837467,257.65660131,2481.108172539999
2015-08-17 12:00:00,257.51163119,259.97065817,255.59489934,257.31,4781.893397820004
2015-08-18 00:00:00,257.42017909,257.97493081,254.73913521,256.17088369,2775.4612169900042
2015-08-18 12:00:00,256.17,256.17,205.91538262,221.10938031,9115.882955609997
2015-08-19 00:00:00,221.38107484,238.37320158,221.38107484,232.80057909999996,6288.11096636
2015-08-19 12:00:00,232.76548636,235.09678428,222.28217031,227.38746765,7576.084746010005
2015-08-20 00:00:00,227.51682251,237.90454691,227.47679151,234.95137391,3969.208079970005
2015-08-20 12:00:00,235.00574227,236.96,232.00982934,235.56,5137.177337319999
2015-08-21 00:00:00,235.56,236.97301819,233.47627447,234.73057087,3944.8601588099996
2015-08-21 12:00:00,234.66156986,235.50872283,231.54736116,232.86634082,4652.1355013
2015-08-22 00:00:00,232.86182799999997,235.5,228.13160915,228.13160915,2223.14588618
2015-08-22 12:00:00,228.12714286,232.94647787,222.97205813,231.15,5226.499288760004
2015-08-23 00:00:00,231.13359564,233.15904895,229.45581946,231.15450867,1709.6861766799987
2015-08-23 12:00:00,231.15450867,232.77125759999998,226.15167142,229.21319243,2962.89405872
2015-08-24 00:00:00,229.23996659999997,229.23996659999997,220.83361449,222.75871023,4721.490807650007
2015-08-24 12:00:00,222.42690121,222.66571388,210.36608488,211.16846805,12137.246152400006
2015-08-25 00:00:00,211.16,216.84295003,199.03113332,213.88405861,11728.88838076001
2015-08-25 12:00:00,213.89,228.7774751,212.00422541,223.71227214,8221.641553539992
2015-08-26 00:00:00,223.71301379,227.88346869,220.21701372,226.58764444,4471.468403440003
2015-08-26 12:00:00,226.67,231.77497414,225.77300618,226.71636338,5720.13769430001
2015-08-27 00:00:00,226.65134961,228.39212916,224.25941821,226.43053680000003,3944.7228542000066
2015-08-27 12:00:00,226.47859563,229.5435982,224.10862926,225.66403476,4778.618906860003
2015-08-28 00:00:00,225.55444051,227.58331568,221.20082764,226.79247769999998,3079.1291727800017
2015-08-28 12:00:00,226.81,235.77421649,226.43155503,231.5491466,6713.092747059997
2015-08-29 00:00:00,231.55,233.82873096,230.01032415,232.1634647,2338.643496539993
2015-08-29 12:00:00,232.1634647,232.17,228.03,230.59661675,2626.9940996700007
2015-08-30 00:00:00,230.61,233.38,228.01,229.45123542,2039.4620597899984
2015-08-30 12:00:00,229.44949315,229.96490382,226.590432,229.35729046,3270.6129222700006
2015-08-31 00:00:00,229.44234043,230.73,225.45174049,230.31787518,2593.9121371899982
2015-08-31 12:00:00,230.31787518,232.97484184,229.68791556,230.75253036,4883.3105722300015
2015-09-01 00:00:00,230.92616937,232.98917403,226.57571606,228.33025953,3601.9600183700036
2015-09-01 12:00:00,228.35995079999998,229.20712402,226.73389178,228.22,5536.192894639999
2015-09-02 00:00:00,228.22,229.10160007,226.46975483,228.94995279,2414.657952190004
2015-09-02 12:00:00,229.09,231.22558813,228.24295034,229.93116319,5443.640168509985
2015-09-03 00:00:00,229.90430411,230.61897338,226.97,227.6582795,3151.3916673800004
2015-09-03 12:00:00,227.6,228.47845646,226.66,227.24892922,4211.7634950599995
2015-09-04 00:00:00,227.39925869,231.17535681,227.30628707,230.46786427,2500.8893226200007
2015-09-04 12:00:00,230.46786427,232.24919466,229.02092407,231.38329426,5084.4477557300015
2015-09-05 00:00:00,231.43,231.5,230.19046038,231.39489002,2160.25315152
2015-09-05 12:00:00,231.4,237.14856583,231.4,236.04165426,4569.741080960001
2015-09-06 00:00:00,236.21567489999998,243.20246699999998,235.62624924,240.80961526,3140.651252969994
2015-09-06 12:00:00,240.80961526,244.74303382,239.87392158,241.28887796,2741.2765129000027
2015-09-07 00:00:00,241.25913803,242.96566554,239.23452365,240.63,2753.1334899300014
2015-09-07 12:00:00,240.63,242.10807212,240.06959055,241.31,3142.0094990699968
2015-09-08 00:00:00,241.16559006,246.95796800000002,240.42325761,244.83889388,3947.893075279998
2015-09-08 12:00:00,244.83889388,246.09541534,242.30982609,244.15496702,5011.735861300006
2015-09-09 00:00:00,244.24,244.69,239.0,240.0,2918.989503650001
2015-09-09 12:00:00,239.97433562,241.49,238.64597252,238.75,4365.661434990001
2015-09-10 00:00:00,238.74,239.52501365,236.71746245,239.52501365,2449.154007079998
2015-09-10 12:00:00,239.72446547,241.35583298,237.60435488,238.52,3989.7635677499957
2015-09-11 00:00:00,238.50168187,241.46,238.50168187,240.761015,2117.86444184
2015-09-11 12:00:00,240.94789124,241.23540326,239.3552707,240.9,4069.7956949599993
2015-09-12 00:00:00,240.91014417,241.00584777,239.88348509999997,240.47,2116.363204979998
2015-09-12 12:00:00,240.47,240.62,235.3,236.5,3847.8636139600026
2015-09-13 00:00:00,236.49320061,236.89660939,233.22358430000003,233.99333049,1737.2726323500015
2015-09-13 12:00:00,233.92,234.82581101,229.76352758,230.82031939,3655.294466850002
2015-09-14 00:00:00,230.83,232.28786177,228.27746188,229.81082362,3726.0584598100004
2015-09-14 12:00:00,229.82726688,233.66823993,229.77,231.01,4757.973357970002
2015-09-15 00:00:00,231.01722296,232.42720334,230.73829359999996,230.8,3016.566827089999
2015-09-15 12:00:00,230.8,231.70137684,230.27077043,230.6487318,4687.066170340001
2015-09-16 00:00:00,230.64583979,231.94492128,227.17075601,227.69,3787.6966480600036
2015-09-16 12:00:00,227.66,229.79366142,227.08589872,229.73112421,4177.803940369996
2015-09-17 00:00:00,229.73240753,231.16035837,229.01902317,229.94120643,2799.1887970100006
2015-09-17 12:00:00,229.85,235.05274772,229.68469103,233.28377413,5225.916234110006
2015-09-18 00:00:00,233.27381984,234.94854827,232.22476997,232.22476997,2859.9086759100014
2015-09-18 12:00:00,232.08,234.44751844,231.75,233.74799395,4101.292730740003
2015-09-19 00:00:00,233.78,234.24517776,232.79,233.07,1848.1424117599986
2015-09-19 12:00:00,233.02601303,233.23567749999998,232.0,232.88397557,2035.9185359200005
2015-09-20 00:00:00,232.88,233.20336032,232.02131624,232.26,1255.8292054899991
2015-09-20 12:00:00,232.58626752,233.99783515,231.89847191,232.21897615,2746.2804898100003
2015-09-21 00:00:00,232.2853863,233.23996182,227.11828992,228.0,4190.100897780006
2015-09-21 12:00:00,228.0,229.22073669,226.98,227.31,4472.68316104
2015-09-22 00:00:00,227.34807336,232.49295444,224.77263995,231.25,5013.672233550003
2015-09-22 12:00:00,231.83801094,232.24199935,230.07802773,231.28,4783.885967649995
2015-09-23 00:00:00,231.45842495,232.72137333,229.27149098,230.08691638,3205.031225829994
2015-09-23 12:00:00,230.11865033,231.74452254,229.79414905,230.26,3712.538926929997
2015-09-24 00:00:00,230.26653223,232.96,230.09,231.59194190000002,4394.827624010002
2015-09-24 12:00:00,231.57650203,235.97855951,231.50737268,235.37234831,6004.376362989994
2015-09-25 00:00:00,235.30142069,237.44,234.02,237.44,2823.8961254600044
2015-09-25 12:00:00,237.41907912,237.5192193,234.84041561,235.90151132,4099.205490230002
2015-09-26 00:00:00,235.81382187,236.2,234.2,234.8,1898.0635923500001
2015-09-26 12:00:00,234.8,235.5,234.02244623,234.66450120000002,2734.8020978700024
2015-09-27 00:00:00,234.67,235.00571271,233.67095283,233.67922679,1427.0408057999991
2015-09-27 12:00:00,233.66,233.98081549,233.28669902,233.53799094,2542.808575120002
2015-09-28 00:00:00,233.53,239.42905660000002,233.53,238.55315906,4014.6641604199954
2015-09-28 12:00:00,238.63710123,240.49320048,237.94558362,239.95095344,4887.818422960005
2015-09-29 00:00:00,239.74514762,241.03492493,237.04,237.04933105,3340.5248192600043
2015-09-29 12:00:00,237.04786965,238.98,236.85205098,236.89475955,3928.7953300400013
2015-09-30 00:00:00,236.89475955,238.74,236.26,237.06957095,2212.309876749999
2015-09-30 12:00:00,236.89865363,238.49663709,236.6122063,237.14,3655.8748897600035
2015-10-01 00:00:00,237.12692369,238.21354587,236.97,237.49788524,2385.7982618500046
2015-10-01 12:00:00,237.49788524,239.82716541,237.12775002,238.33799599,3941.9677724500016
2015-10-02 00:00:00,238.33869536,239.34365197,237.72946646,237.74121107,3398.9048586999997
2015-10-02 12:00:00,237.73,238.76659548,237.44,238.28926127,3552.4766680800017
2015-10-03 00:00:00,238.31021824,239.19922304,237.85,238.96620322,2062.7247185000015
2015-10-03 12:00:00,238.96,240.62,238.95444943,239.90347775,2844.843336680002
2015-10-04 00:00:00,239.96726712,240.27974918,239.1670079,239.43,1751.4264654200017
2015-10-04 12:00:00,239.43,240.11363963,239.42782528,239.87,2638.9095218199973
2015-10-05 00:00:00,239.8954185,240.1998143,237.71192956,238.95650635,3455.37998422
2015-10-05 12:00:00,238.98941326,240.98,238.23824127,240.93423368,5227.179485080005
2015-10-06 00:00:00,240.93,241.89263444,240.63066731,241.85,3180.43216806
2015-10-06 12:00:00,241.81491780000002,248.0,241.71245659,246.68873507,7862.520061869996
2015-10-07 00:00:00,246.87309438,247.87121416,244.74195218,244.77525917,5062.584551610008
2015-10-07 12:00:00,244.80626768,245.75,241.84359056,243.98595644,4936.372097899996
2015-10-08 00:00:00,243.98595644,245.37624561,243.22352798,244.32883348,2511.4462243000035
2015-10-08 12:00:00,244.32883348,244.81240802,242.3337066,242.89965264,3882.9139725899963
2015-10-09 00:00:00,242.85634987,244.49,242.03,243.89072574,2347.2590208600027
2015-10-09 12:00:00,243.84659631,244.86484329,243.77001078,244.42961321,3258.771322009998
2015-10-10 00:00:00,244.37192678,245.4,243.8,244.23,1766.3533583399999
2015-10-10 12:00:00,244.18,246.09628119,243.98092614,246.07,2446.2432162800005
2015-10-11 00:00:00,246.06,246.61626356,245.64947062,245.68903568,1751.7472698799988
2015-10-11 12:00:00,245.67498087,249.89840843,245.67,249.01078719,3469.3082735000025
2015-10-12 00:00:00,249.01,249.14,247.76441501,247.80303297,2905.189985059997
2015-10-12 12:00:00,247.78,247.8,245.91,246.41427607,3388.6896786900056
2015-10-13 00:00:00,246.40681405,250.82453051,244.86,250.82453051,3139.940099149995
2015-10-13 12:00:00,250.99669778,251.41648112,249.103421,250.98487866,4576.033449909994
2015-10-14 00:00:00,250.92579935,252.13,250.25,251.11,2881.8335295300017
2015-10-14 12:00:00,251.16,254.99592773,251.09859599,253.20355473,5517.3040953000045
2015-10-15 00:00:00,253.27324365,256.76136883,253.21515711,255.79616414,2893.2701893799967
2015-10-15 12:00:00,255.61036036,256.69182862,254.24517801,254.99,4298.108192840005
2015-10-16 00:00:00,254.98321999,261.48345123,254.88041226,260.32074961,3784.1718224999986
2015-10-16 12:00:00,260.32,267.5728391,260.23620815,263.4224082,6141.6106466099955
2015-10-17 00:00:00,263.44078723,272.99412746,263.07001962,270.37561374,6225.451035630011
2015-10-17 12:00:00,270.15741301,274.78507455,264.76948734,272.84110283,5359.730461609997
2015-10-18 00:00:00,272.99316341,273.5,269.98225567,270.40524976,2243.626884210001
2015-10-18 12:00:00,270.37,270.37,262.96,264.99899519,4182.210752459996
2015-10-19 00:00:00,265.0,268.1634323,262.54483544,265.56691524,2643.2619048700044
2015-10-19 12:00:00,265.48,266.97153709,263.59442862,265.06518521,4088.0554226499935
2015-10-20 00:00:00,265.06518521,267.69,264.48,266.53,4018.7680867200133
2015-10-20 12:00:00,266.53,272.78304347,266.53,271.14533667,5814.056950780004
2015-10-21 00:00:00,271.16873093,272.744988,265.70865758,266.60913941,3227.9201586200015
2015-10-21 12:00:00,266.58,269.99545965,265.00926284,268.77,3903.919669389998
2015-10-22 00:00:00,268.77,279.9921043,268.76514002,276.31124679,4354.3859284300015
2015-10-22 12:00:00,276.12771187,277.84156966,274.12807909,275.82467693,5094.150860749988
2015-10-23 00:00:00,275.83619361,281.12731183,275.52139541,279.03007725,3443.190263700006
2015-10-23 12:00:00,279.06174772,279.34,275.98800439,278.76,3808.1909348600025
2015-10-24 00:00:00,278.75770576,282.1555048,278.75,280.47,2496.1345457099987
2015-10-24 12:00:00,280.49501984,284.45619244,280.15,284.30739447,3318.455447109999
2015-10-25 00:00:00,284.10552123,293.58262865,284.10552123,288.13,4971.285194819994
2015-10-25 12:00:00,288.15,295.87897799999996,283.6406233,285.06877737,6198.450959199996
2015-10-26 00:00:00,284.51689297,287.61742913,282.06833205,285.02980151,3005.0701349200062
2015-10-26 12:00:00,285.05225636,287.1,283.31226157,287.1,4689.899528920003
2015-10-27 00:00:00,287.1,293.40547777,286.97130452,290.79894935,3488.4964838000014
2015-10-27 12:00:00,290.88220007,297.95832988,290.87097636,295.57458505,7781.681281309989
2015-10-28 00:00:00,295.70072949999997,303.9983063,295.69113315,303.39059778,6599.08619896
2015-10-28 12:00:00,303.39059778,308.69774709,298.42602371,304.07719985,9566.481479040005
2015-10-29 00:00:00,304.12388594,310.0,301.82891837,309.95655302,4170.025821019995
2015-10-29 12:00:00,309.97713458,320.46935018,307.30999749,316.05969031,8286.401175120007
2015-10-30 00:00:00,316.06783067,336.77675899,315.9940037,324.21471271,9917.330420699991
2015-10-30 12:00:00,324.55028455,330.42896427,317.08654377,329.12883881,7025.371274469998
2015-10-31 00:00:00,329.10256367,334.19,323.7690938,325.56245151,3397.655974830001
2015-10-31 12:00:00,325.46365553,327.71049093,306.96749935,314.78162665,12175.71336238002
2015-11-01 00:00:00,314.84,323.48096385,311.44295464,321.56876118,4115.557343410004
2015-11-01 12:00:00,321.48627125,331.73582874,312.44954496,329.47097516,6934.523815269996
2015-11-02 00:00:00,329.45,336.76529648,326.10050973,336.76529648,5178.493001290002
2015-11-02 12:00:00,337.9257505,370.46661255,335.96346846,365.18466767,14763.00231743001
2015-11-03 00:00:00,365.17496736,386.73474018,362.10705614,378.53881821,13653.986326940018
2015-11-03 12:00:00,378.53881821,421.70362838,378.53881821,404.00810111,26609.140369250006
2015-11-04 00:00:00,404.82909938,473.0,404.82909938,473.0,19390.883854090018
2015-11-04 12:00:00,473.00240427,499.09126606,370.48344639,409.90064922,31309.75534110003
2015-11-05 00:00:00,410.36211526,449.29008682,367.09449342,386.03084172,16662.172256070004
2015-11-05 12:00:00,386.15479526,416.64796573,378.45731223,386.58139308,10566.810563219999
2015-11-06 00:00:00,387.16922176,387.69252378,352.12619353,372.63477543,10618.352658270016
2015-11-06 12:00:00,371.85414913,394.98627516,365.01295686,374.4306587,9486.572411539995
2015-11-07 00:00:00,374.47585607,391.87525395,371.72110653,386.4729562,4702.197141469992
2015-11-07 12:00:00,386.57096723,390.83685258,379.72363543,385.43844538,3868.868480759999
